19943	0.896652	-0.00196556
19944	0.89665	-0.00196532
19945	0.896647	-0.00196507
19946	0.896645	-0.00196482
19947	0.896642	-0.00196457
19948	0.89664	-0.00196431
19949	0.896637	-0.00196405
19950	0.896635	-0.00196379
19951	0.896632	-0.00196352
19952	0.89663	-0.00196325
19953	0.896628	-0.00196297
19954	0.896625	-0.00196269
19955	0.896623	-0.00196241
19956	0.89662	-0.00196213
19957	0.896618	-0.00196184
19958	0.896616	-0.00196154
19959	0.896613	-0.00196124
19960	0.896611	-0.00196094
19961	0.896609	-0.00196064
19962	0.896606	-0.00196033
19963	0.896604	-0.00196002
19964	0.896601	-0.00195971
19965	0.896599	-0.0019594
19966	0.896597	-0.00195909
19967	0.896594	-0.00195877
19968	0.896592	-0.00195845
19969	0.896589	-0.00195813
19970	0.896587	-0.00195781
19971	0.896585	-0.00195749
19972	0.896582	-0.00195716
19973	0.89658	-0.00195683
19974	0.896577	-0.0019565
19975	0.896575	-0.00195617
19976	0.896572	-0.00195583
19977	0.89657	-0.00195549
19978	0.896568	-0.00195516
19979	0.896565	-0.00195482
19980	0.896563	-0.00195448
19981	0.89656	-0.00195414
19982	0.896558	-0.0019538
19983	0.896555	-0.00195346
19984	0.896553	-0.00195312
19985	0.896551	-0.00195278
19986	0.896548	-0.00195244
19987	0.896546	-0.00195209
19988	0.896543	-0.00195175
19989	0.896541	-0.0019514
19990	0.896539	-0.00195105
19991	0.896536	-0.0019507
19992	0.896534	-0.00195035
19993	0.896531	-0.00195
19994	0.896529	-0.00194964
19995	0.896526	-0.00194929
19996	0.896524	-0.00194892
19997	0.896522	-0.00194856
19998	0.896519	-0.00194819
19999	0.896517	-0.00194782
20000	0.896514	-0.00194744
20001	0.896512	-0.00194706
20002	0.896509	-0.00194668
20003	0.896506	-0.0019463
20004	0.896504	-0.00194591
20005	0.896501	-0.00194553
20006	0.896499	-0.00194514
20007	0.896496	-0.00194476
20008	0.896494	-0.00194438
20009	0.896491	-0.001944
20010	0.896489	-0.00194362
20011	0.896486	-0.00194324
20012	0.896484	-0.00194285
20013	0.896481	-0.00194247
20014	0.896479	-0.00194209
20015	0.896477	-0.0019417
20016	0.896474	-0.00194132
20017	0.896472	-0.00194093
20018	0.896469	-0.00194054
20019	0.896467	-0.00194014
20020	0.896465	-0.00193975
20021	0.896462	-0.00193935
20022	0.89646	-0.00193896
20023	0.896457	-0.00193856
20024	0.896455	-0.00193816
20025	0.896452	-0.00193776
20026	0.89645	-0.00193736
20027	0.896448	-0.00193696
20028	0.896445	-0.00193655
20029	0.896443	-0.00193614
20030	0.89644	-0.00193573
20031	0.896438	-0.00193531
20032	0.896435	-0.0019349
20033	0.896433	-0.00193448
20034	0.896431	-0.00193406
20035	0.896428	-0.00193364
20036	0.896426	-0.00193321
20037	0.896423	-0.00193279
20038	0.896421	-0.00193235
20039	0.896418	-0.00193192
20040	0.896416	-0.00193148
20041	0.896413	-0.00193104
20042	0.896411	-0.00193059
20043	0.896408	-0.00193015
20044	0.896406	-0.0019297
20045	0.896403	-0.00192924
20046	0.896401	-0.00192879
20047	0.896398	-0.00192834
20048	0.896396	-0.00192789
20049	0.896394	-0.00192743
20050	0.896391	-0.00192696
20051	0.896389	-0.0019265
20052	0.896386	-0.00192602
20053	0.896384	-0.00192555
20054	0.896382	-0.00192508
20055	0.896379	-0.0019246
20056	0.896377	-0.00192413
20057	0.896374	-0.00192365
20058	0.896372	-0.00192316
20059	0.89637	-0.00192268
20060	0.896367	-0.00192219
20061	0.896365	-0.0019217
20062	0.896362	-0.00192121
20063	0.89636	-0.00192072
20064	0.896358	-0.00192022
20065	0.896355	-0.00191973
20066	0.896353	-0.00191922
20067	0.89635	-0.00191872
20068	0.896348	-0.00191822
20069	0.896345	-0.00191771
20070	0.896343	-0.0019172
20071	0.896341	-0.00191669
20072	0.896338	-0.00191618
20073	0.896336	-0.00191566
20074	0.896333	-0.00191514
20075	0.896331	-0.00191462
20076	0.896328	-0.0019141
20077	0.896326	-0.00191358
20078	0.896323	-0.00191305
20079	0.896321	-0.00191253
20080	0.896318	-0.001912
20081	0.896316	-0.00191146
20082	0.896314	-0.00191093
20083	0.896311	-0.00191039
20084	0.896309	-0.00190985
20085	0.896306	-0.00190931
20086	0.896304	-0.00190877
20087	0.896301	-0.00190822
20088	0.896299	-0.00190767
20089	0.896297	-0.00190711
20090	0.896294	-0.00190656
20091	0.896292	-0.001906
20092	0.896289	-0.00190545
20093	0.896287	-0.00190489
20094	0.896285	-0.00190433
20095	0.896282	-0.00190377
20096	0.89628	-0.00190321
20097	0.896277	-0.00190264
20098	0.896275	-0.00190207
20099	0.896273	-0.0019015
20100	0.89627	-0.00190093
20101	0.896268	-0.00190035
20102	0.896266	-0.00189977
20103	0.896263	-0.00189919
20104	0.896261	-0.00189861
20105	0.896259	-0.00189802
20106	0.896256	-0.00189743
20107	0.896254	-0.00189684
20108	0.896251	-0.00189625
20109	0.896249	-0.00189565
20110	0.896247	-0.00189505
20111	0.896244	-0.00189445
20112	0.896242	-0.00189384
20113	0.896239	-0.00189323
20114	0.896237	-0.00189261
20115	0.896234	-0.001892
20116	0.896232	-0.00189138
20117	0.896229	-0.00189076
20118	0.896227	-0.00189014
20119	0.896224	-0.00188952
20120	0.896222	-0.00188889
20121	0.896219	-0.00188826
20122	0.896216	-0.00188763
20123	0.896214	-0.001887
20124	0.896211	-0.00188636
20125	0.896209	-0.00188572
20126	0.896206	-0.00188508
20127	0.896204	-0.00188444
20128	0.896201	-0.0018838
20129	0.896199	-0.00188315
20130	0.896197	-0.0018825
20131	0.896194	-0.00188185
20132	0.896192	-0.0018812
20133	0.896189	-0.00188054
20134	0.896187	-0.00187988
20135	0.896185	-0.00187922
20136	0.896182	-0.00187855
20137	0.89618	-0.00187789
20138	0.896177	-0.00187722
20139	0.896175	-0.00187655
20140	0.896173	-0.00187588
20141	0.89617	-0.00187521
20142	0.896168	-0.00187454
20143	0.896165	-0.00187387
20144	0.896163	-0.00187319
20145	0.896161	-0.00187251
20146	0.896158	-0.00187183
20147	0.896156	-0.00187115
20148	0.896154	-0.00187046
20149	0.896151	-0.00186977
20150	0.896149	-0.00186907
20151	0.896146	-0.00186837
20152	0.896144	-0.00186767
20153	0.896142	-0.00186697
20154	0.896139	-0.00186626
20155	0.896137	-0.00186556
20156	0.896134	-0.00186485
20157	0.896132	-0.00186413
20158	0.89613	-0.00186342
20159	0.896127	-0.0018627
20160	0.896125	-0.00186198
20161	0.896122	-0.00186125
20162	0.89612	-0.00186053
20163	0.896118	-0.0018598
20164	0.896115	-0.00185907
20165	0.896113	-0.00185833
20166	0.89611	-0.0018576
20167	0.896108	-0.00185686
20168	0.896105	-0.00185613
20169	0.896103	-0.00185539
20170	0.896101	-0.00185465
20171	0.896098	-0.00185391
20172	0.896096	-0.00185316
20173	0.896093	-0.00185242
20174	0.896091	-0.00185167
20175	0.896089	-0.00185092
20176	0.896086	-0.00185017
20177	0.896084	-0.00184942
20178	0.896081	-0.00184866
20179	0.896079	-0.00184791
20180	0.896077	-0.00184715
20181	0.896074	-0.00184639
20182	0.896072	-0.00184563
20183	0.89607	-0.00184487
20184	0.896067	-0.00184411
20185	0.896065	-0.00184334
20186	0.896062	-0.00184257
20187	0.89606	-0.0018418
20188	0.896057	-0.00184102
20189	0.896055	-0.00184024
20190	0.896053	-0.00183946
20191	0.89605	-0.00183867
20192	0.896048	-0.00183788
20193	0.896045	-0.0018371
20194	0.896043	-0.00183631
20195	0.89604	-0.00183551
20196	0.896038	-0.00183472
20197	0.896035	-0.00183392
20198	0.896033	-0.00183312
20199	0.89603	-0.00183231
20200	0.896028	-0.0018315
20201	0.896025	-0.00183069
20202	0.896023	-0.00182987
20203	0.89602	-0.00182905
20204	0.896018	-0.00182822
20205	0.896015	-0.0018274
20206	0.896013	-0.00182657
20207	0.89601	-0.00182574
20208	0.896008	-0.00182492
20209	0.896005	-0.00182409
20210	0.896003	-0.00182326
20211	0.896	-0.00182242
20212	0.895998	-0.00182159
20213	0.895995	-0.00182076
20214	0.895993	-0.00181992
20215	0.89599	-0.00181908
20216	0.895988	-0.00181823
20217	0.895985	-0.00181739
20218	0.895983	-0.00181654
20219	0.895981	-0.00181569
20220	0.895978	-0.00181483
20221	0.895976	-0.00181398
20222	0.895973	-0.00181312
20223	0.895971	-0.00181226
20224	0.895969	-0.0018114
20225	0.895966	-0.00181054
20226	0.895964	-0.00180967
20227	0.895961	-0.00180881
20228	0.895959	-0.00180794
20229	0.895957	-0.00180707
20230	0.895954	-0.00180619
20231	0.895952	-0.00180531
20232	0.895949	-0.00180443
20233	0.895947	-0.00180355
20234	0.895945	-0.00180267
20235	0.895942	-0.00180178
20236	0.89594	-0.00180089
20237	0.895937	-0.0018
20238	0.895935	-0.0017991
20239	0.895933	-0.00179821
20240	0.89593	-0.00179731
20241	0.895928	-0.00179641
20242	0.895926	-0.00179551
20243	0.895923	-0.00179461
20244	0.895921	-0.0017937
20245	0.895919	-0.0017928
20246	0.895916	-0.00179189
20247	0.895914	-0.00179097
20248	0.895911	-0.00179006
20249	0.895909	-0.00178914
20250	0.895907	-0.00178823
20251	0.895904	-0.0017873
20252	0.895902	-0.00178638
20253	0.8959	-0.00178546
20254	0.895897	-0.00178453
20255	0.895895	-0.0017836
20256	0.895892	-0.00178267
20257	0.89589	-0.00178173
20258	0.895888	-0.00178079
20259	0.895885	-0.00177986
20260	0.895883	-0.00177892
20261	0.89588	-0.00177797
20262	0.895878	-0.00177703
20263	0.895876	-0.00177609
20264	0.895873	-0.00177514
20265	0.895871	-0.00177419
20266	0.895868	-0.00177324
20267	0.895866	-0.00177228
20268	0.895864	-0.00177132
20269	0.895861	-0.00177036
20270	0.895859	-0.0017694
20271	0.895856	-0.00176843
20272	0.895854	-0.00176746
20273	0.895852	-0.00176649
20274	0.895849	-0.00176552
20275	0.895847	-0.00176454
20276	0.895844	-0.00176356
20277	0.895842	-0.00176258
20278	0.89584	-0.0017616
20279	0.895837	-0.00176061
20280	0.895835	-0.00175963
20281	0.895832	-0.00175864
20282	0.89583	-0.00175765
20283	0.895827	-0.00175665
20284	0.895825	-0.00175565
20285	0.895823	-0.00175465
20286	0.89582	-0.00175365
20287	0.895818	-0.00175264
20288	0.895816	-0.00175163
20289	0.895813	-0.00175062
20290	0.895811	-0.0017496
20291	0.895808	-0.00174858
20292	0.895806	-0.00174756
20293	0.895803	-0.00174655
20294	0.8958	-0.00174554
20295	0.895797	-0.00174455
20296	0.895795	-0.00174355
20297	0.895792	-0.00174256
20298	0.89579	-0.00174155
20299	0.895788	-0.00174054
20300	0.895786	-0.00173952
20301	0.895784	-0.0017385
20302	0.895782	-0.00173748
20303	0.89578	-0.00173647
20304	0.895778	-0.00173545
20305	0.895775	-0.00173441
20306	0.895773	-0.00173338
20307	0.895771	-0.00173234
20308	0.895768	-0.00173129
20309	0.895766	-0.00173025
20310	0.895764	-0.00172921
20311	0.895761	-0.00172816
20312	0.895759	-0.00172711
20313	0.895756	-0.00172606
20314	0.895754	-0.00172501
20315	0.895752	-0.00172396
20316	0.895749	-0.0017229
20317	0.895747	-0.00172183
20318	0.895744	-0.00172077
20319	0.895742	-0.0017197
20320	0.895739	-0.00171862
20321	0.895737	-0.00171755
20322	0.895735	-0.00171647
20323	0.895732	-0.00171539
20324	0.89573	-0.00171431
20325	0.895727	-0.00171323
20326	0.895725	-0.00171214
20327	0.895722	-0.00171106
20328	0.89572	-0.00170997
20329	0.895717	-0.00170889
20330	0.895715	-0.0017078
20331	0.895713	-0.00170671
20332	0.89571	-0.00170561
20333	0.895708	-0.00170451
20334	0.895706	-0.00170341
20335	0.895704	-0.0017023
20336	0.895701	-0.00170119
20337	0.895699	-0.00170007
20338	0.895696	-0.00169896
20339	0.895694	-0.00169783
20340	0.895692	-0.00169671
20341	0.895689	-0.00169558
20342	0.895687	-0.00169445
20343	0.895684	-0.00169332
20344	0.895682	-0.00169219
20345	0.89568	-0.00169105
20346	0.895677	-0.00168991
20347	0.895675	-0.00168877
20348	0.895673	-0.00168763
20349	0.89567	-0.00168649
20350	0.895668	-0.00168535
20351	0.895665	-0.0016842
20352	0.895663	-0.00168305
20353	0.895661	-0.0016819
20354	0.895658	-0.00168075
20355	0.895656	-0.00167959
20356	0.895653	-0.00167843
20357	0.895651	-0.00167727
20358	0.895649	-0.00167611
20359	0.895646	-0.00167494
20360	0.895644	-0.00167377
20361	0.895642	-0.0016726
20362	0.895639	-0.00167143
20363	0.895637	-0.00167025
20364	0.895634	-0.00166908
20365	0.895632	-0.0016679
20366	0.895629	-0.00166673
20367	0.895627	-0.00166555
20368	0.895625	-0.00166437
20369	0.895622	-0.00166318
20370	0.89562	-0.001662
20371	0.895618	-0.00166081
20372	0.895615	-0.00165962
20373	0.895613	-0.00165842
20374	0.89561	-0.00165723
20375	0.895608	-0.00165603
20376	0.895606	-0.00165483
20377	0.895603	-0.00165363
20378	0.895601	-0.00165243
20379	0.895598	-0.00165122
20380	0.895596	-0.00165001
20381	0.895594	-0.0016488
20382	0.895591	-0.00164759
20383	0.895589	-0.00164638
20384	0.895587	-0.00164517
20385	0.895584	-0.00164396
20386	0.895582	-0.00164274
20387	0.895579	-0.00164152
20388	0.895577	-0.0016403
20389	0.895575	-0.00163908
20390	0.895572	-0.00163786
20391	0.89557	-0.00163663
20392	0.895568	-0.0016354
20393	0.895565	-0.00163417
20394	0.895563	-0.00163294
20395	0.895561	-0.0016317
20396	0.895558	-0.00163047
20397	0.895556	-0.00162923
20398	0.895554	-0.00162798
20399	0.895551	-0.00162674
20400	0.895549	-0.0016255
20401	0.895546	-0.00162425
20402	0.895544	-0.001623
20403	0.895542	-0.00162175
20404	0.895539	-0.00162049
20405	0.895537	-0.00161923
20406	0.895535	-0.00161797
20407	0.895532	-0.00161671
20408	0.89553	-0.00161545
20409	0.895527	-0.00161419
20410	0.895525	-0.00161293
20411	0.895523	-0.00161166
20412	0.89552	-0.00161038
20413	0.895518	-0.00160911
20414	0.895516	-0.00160783
20415	0.895513	-0.00160654
20416	0.895511	-0.00160525
20417	0.895509	-0.00160396
20418	0.895506	-0.00160266
20419	0.895504	-0.00160137
20420	0.895501	-0.00160007
20421	0.895499	-0.00159877
20422	0.895497	-0.00159747
20423	0.895494	-0.00159617
20424	0.895492	-0.00159486
20425	0.89549	-0.00159355
20426	0.895487	-0.00159224
20427	0.895485	-0.00159093
20428	0.895483	-0.00158962
20429	0.89548	-0.0015883
20430	0.895478	-0.00158699
20431	0.895476	-0.00158567
20432	0.895473	-0.00158435
20433	0.895471	-0.00158303
20434	0.895469	-0.00158171
20435	0.895466	-0.00158038
20436	0.895464	-0.00157905
20437	0.895462	-0.00157772
20438	0.895459	-0.00157638
20439	0.895457	-0.00157505
20440	0.895455	-0.00157371
20441	0.895452	-0.00157237
20442	0.89545	-0.00157103
20443	0.895447	-0.00156968
20444	0.895445	-0.00156834
20445	0.895443	-0.00156699
20446	0.89544	-0.00156563
20447	0.895438	-0.00156428
20448	0.895436	-0.00156293
20449	0.895433	-0.00156157
20450	0.895431	-0.0015602
20451	0.895429	-0.00155884
20452	0.895427	-0.00155747
20453	0.895424	-0.0015561
20454	0.895422	-0.00155473
20455	0.89542	-0.00155336
20456	0.895417	-0.00155199
20457	0.895415	-0.00155061
20458	0.895413	-0.00154924
20459	0.89541	-0.00154786
20460	0.895408	-0.00154648
20461	0.895406	-0.0015451
20462	0.895403	-0.00154371
20463	0.895401	-0.00154233
20464	0.895399	-0.00154095
20465	0.895396	-0.00153956
20466	0.895394	-0.00153818
20467	0.895391	-0.0015368
20468	0.895389	-0.00153542
20469	0.895387	-0.00153403
20470	0.895384	-0.00153264
20471	0.895382	-0.00153124
20472	0.89538	-0.00152984
20473	0.895377	-0.00152844
20474	0.895375	-0.00152704
20475	0.895373	-0.00152564
20476	0.89537	-0.00152423
20477	0.895368	-0.00152282
20478	0.895366	-0.0015214
20479	0.895363	-0.00151999
20480	0.895361	-0.00151857
20481	0.895359	-0.00151715
20482	0.895356	-0.00151573
20483	0.895354	-0.0015143
20484	0.895351	-0.00151287
20485	0.895349	-0.00151144
20486	0.895347	-0.00151001
20487	0.895344	-0.00150857
20488	0.895342	-0.00150714
20489	0.89534	-0.00150569
20490	0.895337	-0.00150425
20491	0.895335	-0.00150281
20492	0.895333	-0.00150136
20493	0.89533	-0.00149991
20494	0.895328	-0.00149845
20495	0.895326	-0.001497
20496	0.895323	-0.00149554
20497	0.895321	-0.00149408
20498	0.895319	-0.00149262
20499	0.895316	-0.00149116
20500	0.895314	-0.00148969
20501	0.895312	-0.00148823
20502	0.89531	-0.00148676
20503	0.895307	-0.00148529
20504	0.895305	-0.00148381
20505	0.895303	-0.00148234
20506	0.8953	-0.00148086
20507	0.895298	-0.00147938
20508	0.895296	-0.0014779
20509	0.895293	-0.00147642
20510	0.895291	-0.00147494
20511	0.895289	-0.00147345
20512	0.895286	-0.00147196
20513	0.895284	-0.00147047
20514	0.895282	-0.00146898
20515	0.895279	-0.00146748
20516	0.895277	-0.00146598
20517	0.895275	-0.00146448
20518	0.895272	-0.00146298
20519	0.89527	-0.00146148
20520	0.895268	-0.00145997
20521	0.895265	-0.00145846
20522	0.895263	-0.00145695
20523	0.895261	-0.00145543
20524	0.895258	-0.00145392
20525	0.895256	-0.0014524
20526	0.895254	-0.00145088
20527	0.895251	-0.00144936
20528	0.895249	-0.00144783
20529	0.895247	-0.00144631
20530	0.895245	-0.00144478
20531	0.895242	-0.00144325
20532	0.89524	-0.00144171
20533	0.895238	-0.00144018
20534	0.895235	-0.00143864
20535	0.895233	-0.00143711
20536	0.895231	-0.00143557
20537	0.895228	-0.00143402
20538	0.895226	-0.00143248
20539	0.895224	-0.00143093
20540	0.895222	-0.00142938
20541	0.895219	-0.00142784
20542	0.895217	-0.00142628
20543	0.895215	-0.00142473
20544	0.895212	-0.00142318
20545	0.89521	-0.00142162
20546	0.895208	-0.00142006
20547	0.895205	-0.0014185
20548	0.895203	-0.00141694
20549	0.895201	-0.00141537
20550	0.895198	-0.0014138
20551	0.895196	-0.00141224
20552	0.895194	-0.00141066
20553	0.895191	-0.00140909
20554	0.895189	-0.00140752
20555	0.895187	-0.00140594
20556	0.895184	-0.00140436
20557	0.895182	-0.00140278
20558	0.89518	-0.0014012
20559	0.895177	-0.00139961
20560	0.895175	-0.00139803
20561	0.895173	-0.00139644
20562	0.89517	-0.00139485
20563	0.895168	-0.00139325
20564	0.895166	-0.00139166
20565	0.895163	-0.00139006
20566	0.895161	-0.00138846
20567	0.895159	-0.00138686
20568	0.895156	-0.00138525
20569	0.895154	-0.00138365
20570	0.895152	-0.00138204
20571	0.895149	-0.00138043
20572	0.895147	-0.00137881
20573	0.895145	-0.0013772
20574	0.895142	-0.00137558
20575	0.89514	-0.00137396
20576	0.895138	-0.00137234
20577	0.895135	-0.00137071
20578	0.895133	-0.00136908
20579	0.895131	-0.00136745
20580	0.895129	-0.00136582
20581	0.895127	-0.00136418
20582	0.895124	-0.00136255
20583	0.895122	-0.00136091
20584	0.89512	-0.00135928
20585	0.895118	-0.00135764
20586	0.895115	-0.00135599
20587	0.895113	-0.00135435
20588	0.895111	-0.0013527
20589	0.895108	-0.00135106
20590	0.895106	-0.0013494
20591	0.895104	-0.00134775
20592	0.895101	-0.00134609
20593	0.895099	-0.00134443
20594	0.895097	-0.00134277
20595	0.895095	-0.00134111
20596	0.895092	-0.00133944
20597	0.89509	-0.00133778
20598	0.895088	-0.00133611
20599	0.895085	-0.00133444
20600	0.895083	-0.00133277
20601	0.895081	-0.00133109
20602	0.895078	-0.00132942
20603	0.895076	-0.00132774
20604	0.895074	-0.00132606
20605	0.895072	-0.00132438
20606	0.895069	-0.00132269
20607	0.895067	-0.00132101
20608	0.895065	-0.00131932
20609	0.895062	-0.00131763
20610	0.89506	-0.00131594
20611	0.895058	-0.00131425
20612	0.895055	-0.00131256
20613	0.895053	-0.00131086
20614	0.895051	-0.00130916
20615	0.895048	-0.00130746
20616	0.895046	-0.00130576
20617	0.895044	-0.00130405
20618	0.895041	-0.00130235
20619	0.895039	-0.00130064
20620	0.895037	-0.00129893
20621	0.895035	-0.00129722
20622	0.895032	-0.00129551
20623	0.89503	-0.00129379
20624	0.895028	-0.00129207
20625	0.895025	-0.00129035
20626	0.895023	-0.00128862
20627	0.895021	-0.0012869
20628	0.895019	-0.00128517
20629	0.895016	-0.00128344
20630	0.895014	-0.0012817
20631	0.895012	-0.00127996
20632	0.89501	-0.00127822
20633	0.895007	-0.00127648
20634	0.895005	-0.00127473
20635	0.895003	-0.00127298
20636	0.895	-0.00127122
20637	0.894998	-0.00126945
20638	0.894996	-0.00126767
20639	0.894993	-0.00126589
20640	0.894991	-0.0012641
20641	0.894988	-0.00126233
20642	0.894985	-0.00126057
20643	0.894983	-0.00125882
20644	0.894981	-0.00125707
20645	0.894978	-0.00125532
20646	0.894976	-0.00125356
20647	0.894974	-0.0012518
20648	0.894971	-0.00125004
20649	0.894969	-0.00124827
20650	0.894967	-0.00124651
20651	0.894965	-0.00124474
20652	0.894962	-0.00124297
20653	0.89496	-0.00124121
20654	0.894958	-0.00123944
20655	0.894956	-0.00123768
20656	0.894953	-0.00123591
20657	0.894951	-0.00123414
20658	0.894949	-0.00123237
20659	0.894946	-0.00123059
20660	0.894944	-0.00122881
20661	0.894942	-0.00122703
20662	0.89494	-0.00122525
20663	0.894937	-0.00122346
20664	0.894935	-0.00122167
20665	0.894933	-0.00121988
20666	0.894931	-0.00121808
20667	0.894929	-0.00121629
20668	0.894926	-0.00121448
20669	0.894924	-0.00121268
20670	0.894922	-0.00121087
20671	0.89492	-0.00120906
20672	0.894917	-0.00120725
20673	0.894915	-0.00120544
20674	0.894913	-0.00120363
20675	0.89491	-0.00120181
20676	0.894908	-0.0012
20677	0.894906	-0.00119819
20678	0.894904	-0.00119638
20679	0.894902	-0.00119456
20680	0.894899	-0.00119274
20681	0.894897	-0.00119092
20682	0.894895	-0.00118909
20683	0.894892	-0.00118726
20684	0.89489	-0.00118543
20685	0.894888	-0.0011836
20686	0.894886	-0.00118177
20687	0.894884	-0.00117993
20688	0.894881	-0.0011781
20689	0.894879	-0.00117626
20690	0.894877	-0.00117442
20691	0.894875	-0.00117258
20692	0.894872	-0.00117073
20693	0.89487	-0.00116888
20694	0.894868	-0.00116702
20695	0.894866	-0.00116516
20696	0.894863	-0.0011633
20697	0.894861	-0.00116144
20698	0.894859	-0.00115957
20699	0.894857	-0.00115771
20700	0.894855	-0.00115584
20701	0.894852	-0.00115397
20702	0.89485	-0.00115209
20703	0.894848	-0.00115021
20704	0.894846	-0.00114833
20705	0.894844	-0.00114645
20706	0.894841	-0.00114457
20707	0.894839	-0.00114268
20708	0.894837	-0.00114079
20709	0.894835	-0.00113889
20710	0.894832	-0.00113699
20711	0.89483	-0.00113509
20712	0.894828	-0.00113319
20713	0.894826	-0.0011313
20714	0.894823	-0.0011294
20715	0.894821	-0.0011275
20716	0.894819	-0.0011256
20717	0.894817	-0.00112369
20718	0.894814	-0.00112179
20719	0.894812	-0.00111988
20720	0.89481	-0.00111796
20721	0.894808	-0.00111605
20722	0.894805	-0.00111413
20723	0.894803	-0.00111221
20724	0.894801	-0.00111029
20725	0.894799	-0.00110836
20726	0.894796	-0.00110644
20727	0.894794	-0.00110451
20728	0.894792	-0.00110257
20729	0.89479	-0.00110064
20730	0.894787	-0.0010987
20731	0.894785	-0.00109677
20732	0.894783	-0.00109483
20733	0.894781	-0.00109289
20734	0.894778	-0.00109095
20735	0.894776	-0.00108901
20736	0.894774	-0.00108707
20737	0.894772	-0.00108513
20738	0.894769	-0.00108318
20739	0.894767	-0.00108124
20740	0.894765	-0.00107929
20741	0.894763	-0.00107735
20742	0.89476	-0.0010754
20743	0.894758	-0.00107345
20744	0.894756	-0.0010715
20745	0.894754	-0.00106954
20746	0.894751	-0.00106759
20747	0.894749	-0.00106563
20748	0.894747	-0.00106367
20749	0.894745	-0.0010617
20750	0.894742	-0.00105974
20751	0.89474	-0.00105778
20752	0.894738	-0.00105582
20753	0.894736	-0.00105385
20754	0.894733	-0.00105189
20755	0.894731	-0.00104992
20756	0.894729	-0.00104794
20757	0.894727	-0.00104596
20758	0.894724	-0.00104398
20759	0.894722	-0.001042
20760	0.89472	-0.00104002
20761	0.894718	-0.00103803
20762	0.894715	-0.00103605
20763	0.894713	-0.00103405
20764	0.894711	-0.00103205
20765	0.894709	-0.00103005
20766	0.894706	-0.00102805
20767	0.894704	-0.00102604
20768	0.894702	-0.00102403
20769	0.8947	-0.00102202
20770	0.894697	-0.00102
20771	0.894695	-0.00101798
20772	0.894693	-0.00101595
20773	0.894691	-0.00101392
20774	0.894688	-0.00101189
20775	0.894686	-0.00100986
20776	0.894684	-0.00100783
20777	0.894682	-0.0010058
20778	0.894679	-0.00100377
20779	0.894677	-0.00100174
20780	0.894675	-0.000999705
20781	0.894673	-0.000997669
20782	0.89467	-0.000995631
20783	0.894668	-0.000993593
20784	0.894666	-0.000991553
20785	0.894664	-0.000989511
20786	0.894662	-0.000987468
20787	0.894659	-0.000985424
20788	0.894657	-0.000983377
20789	0.894655	-0.000981328
20790	0.894653	-0.000979277
20791	0.894651	-0.000977224
20792	0.894648	-0.00097517
20793	0.894646	-0.000973114
20794	0.894644	-0.000971055
20795	0.894642	-0.000968995
20796	0.894639	-0.000966932
20797	0.894637	-0.000964868
20798	0.894635	-0.000962801
20799	0.894633	-0.000960733
20800	0.894631	-0.000958664
20801	0.894628	-0.000956593
20802	0.894626	-0.000954522
20803	0.894624	-0.00095245
20804	0.894622	-0.000950376
20805	0.89462	-0.000948302
20806	0.894617	-0.000946227
20807	0.894615	-0.000944151
20808	0.894613	-0.000942072
20809	0.894611	-0.000939992
20810	0.894608	-0.00093791
20811	0.894606	-0.000935825
20812	0.894604	-0.000933739
20813	0.894602	-0.000931652
20814	0.8946	-0.000929564
20815	0.894597	-0.000927474
20816	0.894595	-0.000925384
20817	0.894593	-0.000923292
20818	0.894591	-0.0009212
20819	0.894589	-0.000919107
20820	0.894586	-0.000917015
20821	0.894584	-0.000914923
20822	0.894582	-0.000912832
20823	0.89458	-0.00091074
20824	0.894577	-0.000908646
20825	0.894575	-0.000906549
20826	0.894573	-0.000904447
20827	0.894571	-0.000902343
20828	0.894569	-0.000900237
20829	0.894567	-0.00089813
20830	0.894564	-0.000896021
20831	0.894562	-0.000893912
20832	0.89456	-0.000891801
20833	0.894558	-0.000889689
20834	0.894555	-0.000887576
20835	0.894553	-0.00088546
20836	0.894551	-0.000883343
20837	0.894549	-0.000881224
20838	0.894547	-0.000879102
20839	0.894544	-0.000876978
20840	0.894542	-0.000874851
20841	0.89454	-0.000872721
20842	0.894538	-0.000870589
20843	0.894536	-0.000868456
20844	0.894533	-0.000866321
20845	0.894531	-0.000864185
20846	0.894529	-0.000862046
20847	0.894527	-0.000859906
20848	0.894525	-0.000857763
20849	0.894522	-0.000855618
20850	0.89452	-0.000853471
20851	0.894518	-0.000851319
20852	0.894516	-0.000849165
20853	0.894513	-0.000847006
20854	0.894511	-0.000844844
20855	0.894509	-0.000842679
20856	0.894507	-0.000840512
20857	0.894505	-0.000838344
20858	0.894502	-0.000836175
20859	0.8945	-0.000834004
20860	0.894498	-0.000831832
20861	0.894496	-0.000829658
20862	0.894494	-0.000827482
20863	0.894491	-0.000825305
20864	0.894489	-0.000823126
20865	0.894487	-0.000820947
20866	0.894485	-0.000818766
20867	0.894483	-0.000816583
20868	0.89448	-0.000814398
20869	0.894478	-0.000812211
20870	0.894476	-0.000810021
20871	0.894474	-0.00080783
20872	0.894472	-0.000805637
20873	0.894469	-0.000803443
20874	0.894467	-0.000801247
20875	0.894465	-0.000799049
20876	0.894463	-0.00079685
